põ,103
́ɐ̃,26
ɾʒ,157
bã,62
kʃ,4
iã,448
ʃb,120
ua,194
bd,27
ib,1031
bʃ,5
dũ,97
ũa,8
ɛ̃a,9
ãɐ,11
ɐu,128
ʃõ,103
tn,14
ɐü,3
üz,1
lõ,401
lʒ,8
ʒe,50
w̃o,1
ʁt,35
ʒã,44
ʃv,218
ʃf,217
ha,41
wn,75
́b,797
dɾ,48
Ha,10
ĩa,69
lɡ̃,171
ʁɛ̃,110
jz,27
sõ,72
wd,48
sɡ,127
ɡʷɛ̃,43
ɾz,67
zp,40
ʃɾ,2411
w̃z,1
jl,93
iɛ̃,10
ɡu,99
ɛ̃o,41
ɛe,2
ɡd,24
Hɛ̃,16
õã,321
Hu,62
kb,10
nõ,81
bz,8
ʒl,17
õi,58
fm,3
iʁ,32
lç,89
ʃɡ,144
sk,100
Hi,74
iu,113
wv,6
jd,161
wɾ,42
js,36
sã,24
hb,1
jɛ,39
fn,5
ʁp,45
ãʃ,72
dv,100
ɐ̃e,46
ãɡ,1
ɛ̃e,19
d�,3
ɡa,113
ɡl,338
lf,38
ɾõ,83
kʷĩ,110
ɐɡʷ,73
ʒb,5
ɛi,15
pĩ,7
pɐ̃,12
�n,1
ʒ�,1
ĩi,46
ĩe,35
ɾ�,2
tõ,47
jɐ̃,80
ɡʷĩ,12
pɛ̃,9
bn,102
lz,12
fã,81
bs,292
jb,63
ĩç,3
võ,17
sɐ̃,151
õa,33
ɛj̃,6
j̃a,6
hi,17
ʒs,7
iH,4
fõ,23
kɛ̃,5
bm,22
dɐ̃,119
lĩ,15
lɛ̃,30
ue,212
́ɡʷ,25
ɐɛ̃,23
bʒ,45
ʁf,48
ɾʃ,88
ũç,31
õ�,1
�t,1
is,35
́k,206
nl,21
è,1
̀k,1
ʁũ,2
ʁl,3
ih,1
�o,2
hĩ,22
î,6
ʁn,16
oh,9
uɐ̃,8
ts,3
sb,7
h�,1
�b,1
kũ,6
oã,184
ʃɡʷ,3
́ɛ,29
ĩã,28
ãv,1
ɡã,13
ja,15
pç,15
bɐ̃,37
os,4
ëʃ,1
oi,15
ɛH,64
fs,3
j̃ã,4
za,69
ʃn,31
ʁɾ,1
uf,30
ʁb,31
ɡʃ,25
lʃ,3
ʒn,3
uã,1
ɛõ,42
uʁ,22
ɡb,7
fk,2
tm,3
tk,2
ɾH,14
dɡ,4
tb,5
mʒ,7
mɡ,3
mf,1
md,2
ʒm,21
mõ,104
ukʷ,42
zũ,10
ʁĩ,6
ĩo,5
̂d,11
jɡ,28
mk,1
ɛ̃i,11
ɾũ,6
ws,24
ɛA,2
Á,25
mũ,7
ʒp,10
mm,39
kn,4
iĩ,1
ʒk,2
tl,5
ɡõ,16
kz,3
dʒ,2
ɐõ,8
kd,1
km,6
ĩõ,4
vĩ,19
sũ,3
ũe,3
Â,2
ãʁ,3
çu,5
sʒ,12
mz,1
ou,3
sf,12
kk,1
ʁɡ,4
us,6
́H,2
we,4
ʒũ,18
ʃu,51
́o,19
ʒĩ,1
jã,3
ĩH,1
ds,1
Hɐ̃,76
fũ,3
b�,1
ʒõ,8
̂ɛ,3
ʒʁ,2
dk,2
lũ,28
ɐe,10
üs,1
fz,2
wɡ,2
ĩh,1
kv,2
ãm,4
ln,11
wɐ̃,41
db,3
Hõ,1
lɾ,1
üm,1
æʁ,1
nɾ,4
wb,1
wʒ,1
ʒkʷ,3
fd,1
tũ,15
ij,1
uu,1
je,2
ʁm,5
õɛ̃,14
ɡv,6
ʒɡ,4
mv,2
sm,4
ɡp,1
Í,2
w̃ã,1
ʒt,1
ɡt,4
wk,4
̂i,2
ɡç,4
́ç,5
jɛ̃,1
fɛ̃,1
̂b,5
oO,1
Ó,2
ĩu,2
ɾO,1
ɐC,1
Ç,3
̧ɐ,3
ʁk,2
ɛ̃u,3
õo,1
ʃɐ,1
wç,6
nb,4
ũi,1
iC,2
ɛɛ̃,1
sɾ,1
zb,1
çʁ,1
ù,1
̀ɛ,1
dn,15
